compound,model_family,strategy,omics_layer,fold,n_train,n_test,pearson,spearman,rmse,mae,r2
Clofarabine,ElasticNet,single_omics,expr,3,264.0,66,0.5791344190505481,0.4811815050621021,0.14757046371826285,0.1195755409020366,0.32097163405976137
Clofarabine,ElasticNet,single_omics,expr,4,264.0,66,0.7119559908006134,0.5607373238296426,0.15994020877364779,0.13243028143364372,0.470553901272299
Clofarabine,ElasticNet,single_omics,expr,5,264.0,66,0.6975545274619992,0.6098800739302446,0.14139633462706727,0.1177222821438177,0.4378359714963712
Clofarabine,ElasticNet,single_omics,mut,1,264.0,66,0.013721223674553654,0.10772140130352277,0.2197201471046771,0.16481789935267332,-0.07711121894854567
Clofarabine,ElasticNet,single_omics,mut,2,264.0,66,0.02248613182379029,0.06682028565719775,0.19510379995041108,0.16510614943708238,-0.00728480185568392
Clofarabine,ElasticNet,single_omics,mut,3,264.0,66,,,0.18188013448133455,0.15115673501383176,-0.03147704243808214
Clofarabine,ElasticNet,single_omics,mut,4,264.0,66,,,0.22078792811581066,0.17986166369960163,-0.00892081834306735
Clofarabine,ElasticNet,single_omics,mut,5,264.0,66,-0.0009414509064773653,0.06795578720072892,0.19296577065645162,0.15643919734848719,-0.04700150559643412
Clofarabine,ElasticNet,single_omics,cnv,1,264.0,66,0.37231190223640276,0.3881223254357583,0.20775705444155487,0.15666449848901143,0.036986565542758476
Clofarabine,ElasticNet,single_omics,cnv,2,264.0,66,0.3019118798328896,0.35802482023472154,0.1933206263846572,0.15994692767818572,0.011043447112373372
Clofarabine,ElasticNet,single_omics,cnv,3,264.0,66,0.16668268962358843,0.3249138920780712,0.2664079835354241,0.1723090981443723,-1.2130106487856067
Clofarabine,ElasticNet,single_omics,cnv,4,264.0,66,0.25893219876728507,0.41527670536998174,0.21627214601139028,0.17809424893648335,0.03192809882088388
Clofarabine,ElasticNet,single_omics,cnv,5,264.0,66,0.10188737008014395,0.21912346440463365,0.22086193300190132,0.16433605598285794,-0.371603192598013
Clofarabine,ElasticNet,single_omics,meth,1,264.0,66,0.41690950904974405,0.18891753385366625,0.20120263675178324,0.1557791866362095,0.0967912778288248
Clofarabine,ElasticNet,single_omics,meth,2,264.0,66,0.5380462905658956,0.24821251512612752,0.16541470759826427,0.14017951769743708,0.2759491489783136
Clofarabine,ElasticNet,single_omics,meth,3,264.0,66,0.2339612746163002,0.17440768187036848,0.17703043709738148,0.141458171786684,0.022796719263273424
Clofarabine,ElasticNet,single_omics,meth,4,264.0,66,0.6140382466923302,0.4791140433794024,0.181494161239536,0.15179340772782313,0.31823963149413625
Clofarabine,ElasticNet,single_omics,meth,5,264.0,66,0.4999607300138093,0.36890062522231937,0.16801444303393984,0.13823092165826398,0.20625686365313234
Clofarabine,ElasticNet,single_omics,prot,1,264.0,66,,,0.21854400140882996,0.16269837805267537,-0.06561068892348265
Clofarabine,ElasticNet,single_omics,prot,2,264.0,66,,,0.1945223918066133,0.16245232487651237,-0.0012903416770730924
Clofarabine,ElasticNet,single_omics,prot,3,264.0,66,,,0.18188013448133455,0.15115673501383176,-0.03147704243808214
Clofarabine,ElasticNet,single_omics,prot,4,264.0,66,,,0.22078792811581066,0.17986166369960163,-0.00892081834306735
Clofarabine,ElasticNet,single_omics,prot,5,264.0,66,-0.24317088869102493,-0.2677201515661072,0.19625494974089214,0.15967495921491223,-0.08299882999068631
Clofarabine,ElasticNet,early_fusion,multiomics,1,264.0,66,0.697553602433626,0.49245381484187467,0.156846259510902,0.12676096718871233,0.45113047339258494
Clofarabine,ElasticNet,early_fusion,multiomics,2,264.0,66,0.7148292861631234,0.6956548967594948,0.1382156130606915,0.10916093498852922,0.4944838508851921
Clofarabine,ElasticNet,early_fusion,multiomics,3,264.0,66,0.5691915339817484,0.5067320738962532,0.1489669789963972,0.12078607601649834,0.3080590172774855
Clofarabine,ElasticNet,early_fusion,multiomics,4,264.0,66,0.708027848219085,0.5486295226375354,0.1605717357689328,0.1332043023836432,0.4663645905425631
Clofarabine,ElasticNet,early_fusion,multiomics,5,264.0,66,0.6876056129071901,0.6155789122442833,0.14287033356597512,0.11868751027875325,0.4260542199565849
Clofarabine,ElasticNet,signal_fusion,signal_multiomics,1,264.0,66,0.7677177165445055,0.6027137042062416,0.1490113710406436,0.11827806394660112,0.5045958863554858
Clofarabine,ElasticNet,signal_fusion,signal_multiomics,2,264.0,66,0.7102176884504819,0.6799569978138642,0.1389960503872769,0.10942976683762742,0.48875891856750286
Clofarabine,ElasticNet,signal_fusion,signal_multiomics,3,264.0,66,0.5692316773535468,0.5067320738962532,0.1489608182284921,0.12078021444154508,0.3081162487482182
Clofarabine,ElasticNet,signal_fusion,signal_multiomics,4,264.0,66,0.7080268996854375,0.5486295226375354,0.16057169825192677,0.13320270728206995,0.46636483990650535
Clofarabine,ElasticNet,signal_fusion,signal_multiomics,5,264.0,66,0.6849267326417984,0.6133035518917916,0.14328973487875435,0.11903738502808141,0.4226795945939391
Clofarabine,ElasticNet,early_fusion_lineage,multiomics_plus_lineage,1,264.0,66,0.6993137188333292,0.5024736457572279,0.15633605377362336,0.12617470561103386,0.45469550473869225
Clofarabine,ElasticNet,early_fusion_lineage,multiomics_plus_lineage,2,264.0,66,0.7148059145605463,0.6956548967594948,0.1382174432258081,0.10914957759439747,0.49447046333617617
Clofarabine,ElasticNet,early_fusion_lineage,multiomics_plus_lineage,3,264.0,66,0.5692469577135774,0.5067320738962532,0.14895922165987865,0.12077835247372136,0.30813107994980204
Clofarabine,ElasticNet,early_fusion_lineage,multiomics_plus_lineage,4,264.0,66,0.7080300436039194,0.5486295226375354,0.16057076603613907,0.13320194077536915,0.46637103603798424
Clofarabine,ElasticNet,early_fusion_lineage,multiomics_plus_lineage,5,264.0,66,0.6875614700298806,0.6155789122442833,0.1428767659127708,0.11868915459931348,0.42600253810893973
Clofarabine,ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,1,264.0,66,0.7677065426121836,0.6027137042062416,0.14901071866698715,0.11827579445459625,0.5046002241168704
Clofarabine,ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,2,264.0,66,0.7102213871694588,0.6799569978138642,0.13899658170407062,0.10943456704350837,0.48875501008966327
Clofarabine,ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,3,264.0,66,0.5692467147504312,0.5067320738962532,0.1489600722753913,0.12077898554729694,0.3081231782420746
Clofarabine,ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,4,264.0,66,0.7080301737092172,0.5486295226375354,0.1605706154141399,0.13320202860191013,0.4663720371694562
Clofarabine,ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,5,264.0,66,0.684974292791684,0.6140550470540825,0.14328521312729334,0.11903512592173436,0.42271603067499464
Clofarabine,ElasticNet,metadata_augmented,expr_plus_lineage,1,264.0,66,0.7294815026059563,0.654441081306753,0.14758900735398597,0.11582458911068512,0.5140083463655643
Clofarabine,ElasticNet,metadata_augmented,expr_plus_lineage,2,264.0,66,0.7159408906124058,0.7040048430071707,0.1382409360157831,0.10840616927386938,0.4942985992319089
Clofarabine,ElasticNet,metadata_augmented,expr_plus_lineage,3,264.0,66,0.5791207401592511,0.4811815050621021,0.14757204545910732,0.11957743538148476,0.3209570775878222
Clofarabine,ElasticNet,metadata_augmented,expr_plus_lineage,4,264.0,66,0.7119593671259286,0.5607373238296426,0.15993962106271872,0.1324305175944711,0.4705577922349191
Clofarabine,ElasticNet,metadata_augmented,expr_plus_lineage,5,264.0,66,0.6975599768613214,0.6098800739302446,0.14139595091597118,0.11772167051888326,0.43783902261199503
Clofarabine,ElasticNet,late_fusion,multiomics,1,,66,0.707263485368933,0.572153219914414,0.1870186491078777,0.14351033340349342,0.21964787300226662
Clofarabine,ElasticNet,late_fusion,multiomics,2,,66,0.6924332771431476,0.6581218883761918,0.16531362210730272,0.13887302520081654,0.27683381846355404
Clofarabine,ElasticNet,late_fusion,multiomics,3,,66,0.3821852517316787,0.41525936749817355,0.1683806820667538,0.1378330597371766,0.11595664955869522
Clofarabine,ElasticNet,late_fusion,multiomics,4,,66,0.6815361622966842,0.5521366098793871,0.19297194730754044,0.15990383102360997,0.22928325614722
Clofarabine,ElasticNet,late_fusion,multiomics,5,,66,0.5304395609164538,0.4683902347633772,0.1736703710934506,0.1440568522663053,0.151917280333006
Clofarabine,RidgeCV,single_omics,expr,1,264.0,66,0.7406195515641334,0.5800855860557353,0.14590904028356622,0.11347071793180068,0.5250092097888668
Clofarabine,RidgeCV,single_omics,expr,2,264.0,66,0.6274013593605806,0.5891513323703893,0.15407430286443796,0.12136307429790484,0.3718241328758345
Clofarabine,RidgeCV,single_omics,expr,3,264.0,66,0.6224593798324449,0.5339943638451102,0.14160628529310124,0.11693235442677793,0.3747494340274805
Clofarabine,RidgeCV,single_omics,expr,4,264.0,66,0.732866590012417,0.6505438078442035,0.15030576223735417,0.11474489565437848,0.5324180949353006
Clofarabine,RidgeCV,single_omics,expr,5,264.0,66,0.6373312263941425,0.49703055039290533,0.14580007589316582,0.11950853109359633,0.4022738589421484
Clofarabine,RidgeCV,single_omics,mut,1,264.0,66,0.22024481823559816,0.1671015551612567,0.21298041705033693,0.1584098986996046,-0.012045722054427666
Clofarabine,RidgeCV,single_omics,mut,2,264.0,66,0.2623585561310853,0.32616977529983815,0.1881983723783995,0.16058754520208574,0.06275625334000512
Clofarabine,RidgeCV,single_omics,mut,3,264.0,66,0.22114009564509243,0.20263020561528028,0.1763784603217395,0.14799372837608654,0.029981253818726294
Clofarabine,RidgeCV,single_omics,mut,4,264.0,66,0.12837220538367705,0.17157589309987833,0.22020220352298298,0.1776962646376957,-0.0035748206679864225
Clofarabine,RidgeCV,single_omics,mut,5,264.0,66,0.21039616520319943,0.19330125563369607,0.18739135348232128,0.15223722302867645,0.012616545062672069
Clofarabine,RidgeCV,single_omics,cnv,1,264.0,66,0.35240634830829587,0.3308005427408413,0.20175837082133444,0.16393424054059677,0.09179495107226932
Clofarabine,RidgeCV,single_omics,cnv,2,264.0,66,0.2538146856550095,0.3100961287730621,0.20852600775570151,0.1688926426447365,-0.1506448092006898
Clofarabine,RidgeCV,single_omics,cnv,3,264.0,66,0.25317351043291836,0.32570712869220336,0.22362434743536075,0.16784932596822105,-0.5592911196463104
Clofarabine,RidgeCV,single_omics,cnv,4,264.0,66,0.4244461144860796,0.45410517126191186,0.21012965407058762,0.1758117986414141,0.08613693209226403
Clofarabine,RidgeCV,single_omics,cnv,5,264.0,66,0.007727031141105935,0.14059221994524224,0.2731692361881981,0.1910458325613645,-1.0982166372082172
Clofarabine,RidgeCV,single_omics,meth,1,264.0,66,0.5703059420146569,0.22177457233827075,0.18306591315627666,0.14788941869447603,0.25228557406614205
Clofarabine,RidgeCV,single_omics,meth,2,264.0,66,0.6006743921772941,0.3928813738161244,0.15903231301352033,0.1363888284639863,0.3307450744190329
Clofarabine,RidgeCV,single_omics,meth,3,264.0,66,0.3585968967647176,0.22070765055839683,0.16741126186781188,0.14058286234001727,0.12610677407996895
Clofarabine,RidgeCV,single_omics,meth,4,264.0,66,0.6350603055070254,0.4485105320903864,0.17139876075289875,0.14654385527924485,0.39197450427913083
Clofarabine,RidgeCV,single_omics,meth,5,264.0,66,0.5931365371817334,0.46024903717189325,0.15415605409417846,0.1242944075481323,0.3317977708528247
Clofarabine,RidgeCV,single_omics,prot,1,264.0,66,-0.006196922449232003,0.019058553386911602,0.22540449407238203,0.16656497859487004,-0.13356369599223483
Clofarabine,RidgeCV,single_omics,prot,2,264.0,66,-0.11437212428590646,-0.10792305525121046,0.20922610085629337,0.17403796705217053,-0.15838399500750877
Clofarabine,RidgeCV,single_omics,prot,3,264.0,66,-0.008112090333527305,-0.03659325748877988,0.18988485223728377,0.1542060081161804,-0.12426754810474039
Clofarabine,RidgeCV,single_omics,prot,4,264.0,66,-0.05282735901736482,-0.06573701026542364,0.22962362419630208,0.18525931228444442,-0.09128847781407212
Clofarabine,RidgeCV,single_omics,prot,5,264.0,66,-0.1468826941486199,-0.168856787993625,0.20599835859347682,0.16625665060433767,-0.1932028155265033
Clofarabine,RidgeCV,early_fusion,multiomics,1,264.0,66,0.6394563215806589,0.429537626552552,0.16652521551128763,0.13114079611149101,0.3812990313538984
Clofarabine,RidgeCV,early_fusion,multiomics,2,264.0,66,0.5978645395726572,0.49602855684318425,0.1603685446970649,0.12862706178739133,0.31945131145621597
Clofarabine,RidgeCV,early_fusion,multiomics,3,264.0,66,0.42694750084974736,0.3225759315311555,0.16504893763644884,0.13499644054863955,0.15059561324472115
Clofarabine,RidgeCV,early_fusion,multiomics,4,264.0,66,0.6843736647217291,0.5616140956401056,0.16149374709929096,0.1268573706499356,0.4602186709295518
Clofarabine,RidgeCV,early_fusion,multiomics,5,264.0,66,0.48038453822854504,0.40520201653409016,0.17469702995482794,0.1404173649799707,0.1418606978907384
Clofarabine,RidgeCV,signal_fusion,signal_multiomics,1,264.0,66,0.6550725581444573,0.46176808266360514,0.1649455429121159,0.127067087678597,0.39298145884469826
Clofarabine,RidgeCV,signal_fusion,signal_multiomics,2,264.0,66,0.6040204278371784,0.5238338778479449,0.15930571528227797,0.1260221355154164,0.3284419814931794
Clofarabine,RidgeCV,signal_fusion,signal_multiomics,3,264.0,66,0.5468998780007064,0.4397662039453085,0.15003859283584153,0.12609939890121796,0.29806807090117826
Clofarabine,RidgeCV,signal_fusion,signal_multiomics,4,264.0,66,0.6958539596581435,0.5728033739831563,0.1585144926161303,0.12341594414284182,0.47995085680271765
Clofarabine,RidgeCV,signal_fusion,signal_multiomics,5,264.0,66,0.5723008223922652,0.4334248348512345,0.1557536193295472,0.12368992045830372,0.3178764487079615
Clofarabine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,1,264.0,66,0.6392525855003939,0.427575409664962,0.1665528953754952,0.1311378779737597,0.38109333299101644
Clofarabine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,2,264.0,66,0.5960658829666715,0.4914987110038201,0.16059651411516743,0.12886560757059012,0.31751508935867334
Clofarabine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,3,264.0,66,0.42440386052648615,0.315812545663292,0.16530965649635226,0.13525084952983607,0.14790997761080316
Clofarabine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,4,264.0,66,0.6841554018198055,0.5540154066160934,0.16158165744453662,0.12702978018824454,0.4596308428634498
Clofarabine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,5,264.0,66,0.4795377887595977,0.4040747737906539,0.17476672905288956,0.14058639217685182,0.14117581541819513
Clofarabine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,1,264.0,66,0.6558013436830692,0.46769648262185587,0.16469637852791746,0.1265940063657368,0.3948139808062201
Clofarabine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,2,264.0,66,0.603452367057332,0.5182185389963829,0.15932788430278755,0.12601100929104375,0.32825506014697425
Clofarabine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,3,264.0,66,0.5457962293099624,0.43913996451309895,0.15016586284557817,0.1261862200898269,0.296876740446105
Clofarabine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,4,264.0,66,0.6954230524032396,0.5713420876323847,0.1586280460462017,0.1232493667468057,0.4792055051976688
Clofarabine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,5,264.0,66,0.5688379080078481,0.42271602878859027,0.15628255655397794,0.12432720648084371,0.3132356169068832
Clofarabine,RidgeCV,metadata_augmented,expr_plus_lineage,1,264.0,66,0.7400830659644559,0.5757019100302684,0.1459240380857436,0.11351570578442145,0.5249115573881951
Clofarabine,RidgeCV,metadata_augmented,expr_plus_lineage,2,264.0,66,0.6288555861974415,0.5787138995607944,0.15378133126261473,0.12145409744096272,0.37421080882601176
Clofarabine,RidgeCV,metadata_augmented,expr_plus_lineage,3,264.0,66,0.621254733415877,0.5418849806909509,0.14181668667755015,0.1171100120429535,0.37289003468121007
Clofarabine,RidgeCV,metadata_augmented,expr_plus_lineage,4,264.0,66,0.7320271164573731,0.6429033677815978,0.15050993394751921,0.11482246967685591,0.5311469282706744
Clofarabine,RidgeCV,metadata_augmented,expr_plus_lineage,5,264.0,66,0.6344269535352551,0.48517362672120556,0.14628754049988293,0.12039686980018094,0.39827032990531464
Clofarabine,RidgeCV,late_fusion,multiomics,1,,66,0.6707160862303749,0.45684166579688984,0.18140235429284365,0.14155488063719562,0.26581310955872584
Clofarabine,RidgeCV,late_fusion,multiomics,2,,66,0.6037452749600933,0.5004540283544524,0.16417432839119775,0.14009031698984817,0.2867671759209459
Clofarabine,RidgeCV,late_fusion,multiomics,3,,66,0.5151237552252476,0.4564241728420834,0.159352759424322,0.13181530550981047,0.20821328682035267
Clofarabine,RidgeCV,late_fusion,multiomics,4,,66,0.6953620307190708,0.582740121168403,0.17932488441979727,0.1500650191378582,0.33443947668657514
Clofarabine,RidgeCV,late_fusion,multiomics,5,,66,0.428578215555681,0.30663090108027663,0.17393905170369253,0.14324764497770368,0.14929116003652643
Clofarabine,RidgeSelectK,single_omics,expr,1,264.0,66,0.7406195515641334,0.5800855860557353,0.14590904028356622,0.11347071793180068,0.5250092097888668
Clofarabine,RidgeSelectK,single_omics,expr,2,264.0,66,0.6274013593605806,0.5891513323703893,0.15407430286443796,0.12136307429790484,0.3718241328758345
Clofarabine,RidgeSelectK,single_omics,expr,3,264.0,66,0.6224593798324449,0.5339943638451102,0.14160628529310124,0.11693235442677793,0.3747494340274805
Clofarabine,RidgeSelectK,single_omics,expr,4,264.0,66,0.732866590012417,0.6505438078442035,0.15030576223735417,0.11474489565437848,0.5324180949353006
Clofarabine,RidgeSelectK,single_omics,expr,5,264.0,66,0.6373312263941425,0.49703055039290533,0.14580007589316582,0.11950853109359633,0.4022738589421484
Clofarabine,RidgeSelectK,single_omics,mut,1,264.0,66,0.22024481823559816,0.1671015551612567,0.21298041705033693,0.1584098986996046,-0.012045722054427666
Clofarabine,RidgeSelectK,single_omics,mut,2,264.0,66,0.2623585561310853,0.32616977529983815,0.1881983723783995,0.16058754520208574,0.06275625334000512
Clofarabine,RidgeSelectK,single_omics,mut,3,264.0,66,0.22114009564509243,0.20263020561528028,0.1763784603217395,0.14799372837608654,0.029981253818726294
Clofarabine,RidgeSelectK,single_omics,mut,4,264.0,66,0.12837220538367705,0.17157589309987833,0.22020220352298298,0.1776962646376957,-0.0035748206679864225
Clofarabine,RidgeSelectK,single_omics,mut,5,264.0,66,0.21039616520319943,0.19330125563369607,0.18739135348232128,0.15223722302867645,0.012616545062672069
Clofarabine,RidgeSelectK,single_omics,cnv,1,264.0,66,0.35240634830829587,0.3308005427408413,0.20175837082133444,0.16393424054059677,0.09179495107226932
Clofarabine,RidgeSelectK,single_omics,cnv,2,264.0,66,0.2538146856550095,0.3100961287730621,0.20852600775570151,0.1688926426447365,-0.1506448092006898
Clofarabine,RidgeSelectK,single_omics,cnv,3,264.0,66,0.25317351043291836,0.32570712869220336,0.22362434743536075,0.16784932596822105,-0.5592911196463104
Clofarabine,RidgeSelectK,single_omics,cnv,4,264.0,66,0.4244461144860796,0.45410517126191186,0.21012965407058762,0.1758117986414141,0.08613693209226403
Clofarabine,RidgeSelectK,single_omics,cnv,5,264.0,66,0.007727031141105935,0.14059221994524224,0.2731692361881981,0.1910458325613645,-1.0982166372082172
Clofarabine,RidgeSelectK,single_omics,meth,1,264.0,66,0.5703059420146569,0.22177457233827075,0.18306591315627666,0.14788941869447603,0.25228557406614205
Clofarabine,RidgeSelectK,single_omics,meth,2,264.0,66,0.6006743921772941,0.3928813738161244,0.15903231301352033,0.1363888284639863,0.3307450744190329
Clofarabine,RidgeSelectK,single_omics,meth,3,264.0,66,0.3585968967647176,0.22070765055839683,0.16741126186781188,0.14058286234001727,0.12610677407996895
Clofarabine,RidgeSelectK,single_omics,meth,4,264.0,66,0.6350603055070254,0.4485105320903864,0.17139876075289875,0.14654385527924485,0.39197450427913083
Clofarabine,RidgeSelectK,single_omics,meth,5,264.0,66,0.5931365371817334,0.46024903717189325,0.15415605409417846,0.1242944075481323,0.3317977708528247
Clofarabine,RidgeSelectK,single_omics,prot,1,264.0,66,-0.006196922449232003,0.019058553386911602,0.22540449407238203,0.16656497859487004,-0.13356369599223483
Clofarabine,RidgeSelectK,single_omics,prot,2,264.0,66,-0.11437212428590646,-0.10792305525121046,0.20922610085629337,0.17403796705217053,-0.15838399500750877
Clofarabine,RidgeSelectK,single_omics,prot,3,264.0,66,-0.008112090333527305,-0.03659325748877988,0.18988485223728377,0.1542060081161804,-0.12426754810474039
Clofarabine,RidgeSelectK,single_omics,prot,4,264.0,66,-0.05282735901736482,-0.06573701026542364,0.22962362419630208,0.18525931228444442,-0.09128847781407212
Clofarabine,RidgeSelectK,single_omics,prot,5,264.0,66,-0.1468826941486199,-0.168856787993625,0.20599835859347682,0.16625665060433767,-0.1932028155265033
Clofarabine,RidgeSelectK,early_fusion,multiomics,1,264.0,66,0.6826460085600918,0.43964095605886655,0.15735310256361484,0.12705160396843068,0.4475774375865371
Clofarabine,RidgeSelectK,early_fusion,multiomics,2,264.0,66,0.646267949397189,0.5558976714390201,0.14996844663602943,0.11860491446600534,0.40485798454825606
Clofarabine,RidgeSelectK,early_fusion,multiomics,3,264.0,66,0.6080167105918658,0.5268134850224403,0.14318761195372443,0.11634099654843409,0.3607070351598193
Clofarabine,RidgeSelectK,early_fusion,multiomics,4,264.0,66,0.7097875461360996,0.6429033677815978,0.15646091969940246,0.12024390768208355,0.4933381636093078
Clofarabine,RidgeSelectK,early_fusion,multiomics,5,264.0,66,0.5406730041402079,0.46052041042494263,0.16786794275486308,0.13262407751237557,0.2076404696351304
Clofarabine,RidgeSelectK,signal_fusion,signal_multiomics,1,264.0,66,0.710818241697641,0.44945204049681664,0.15353110552411675,0.1204523790538071,0.47408744171492834
Clofarabine,RidgeSelectK,signal_fusion,signal_multiomics,2,264.0,66,0.6120352021612472,0.45834942440054693,0.15690812041169186,0.12193717309245096,0.34850413246446355
Clofarabine,RidgeSelectK,signal_fusion,signal_multiomics,3,264.0,66,0.5474502614961272,0.44928504331489416,0.1501049034647677,0.12195940723082578,0.29744748612534466
Clofarabine,RidgeSelectK,signal_fusion,signal_multiomics,4,264.0,66,0.7327185744128207,0.6396050357327135,0.1505368742819244,0.11661271708121873,0.5309790697294061
Clofarabine,RidgeSelectK,signal_fusion,signal_multiomics,5,264.0,66,0.6173861542249328,0.49143608640696257,0.14851810511505828,0.11876168067742142,0.37978031104122445
Clofarabine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,1,264.0,66,0.6841166113556901,0.43913996451309895,0.15714175194999402,0.12716294330446012,0.4490604262958905
Clofarabine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,2,264.0,66,0.6463523693957571,0.5570666639136947,0.14993466794383115,0.11872422402894012,0.40512605233725174
Clofarabine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,3,264.0,66,0.6066847293483623,0.518421876630832,0.1432992165637206,0.11645264168687111,0.3597100795375404
Clofarabine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,4,264.0,66,0.7097393574878335,0.6447821645183042,0.1564647390168598,0.12025773041887769,0.4933134273873937
Clofarabine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,5,264.0,66,0.5446728232386853,0.46001941365008203,0.16694967726825236,0.13179095283752332,0.2162854361641684
Clofarabine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,1,264.0,66,0.710799776139118,0.4514560066798873,0.1534293624775407,0.1203731692563957,0.4747842414445147
Clofarabine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,2,264.0,66,0.6123506150463038,0.46135540504971023,0.1568151872201309,0.12204489402359991,0.34927563696271957
Clofarabine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,3,264.0,66,0.5455000480183999,0.4522074939985388,0.1503112840630967,0.12199509221819559,0.2955142663428739
Clofarabine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,4,264.0,66,0.7308882786804101,0.6345114090243098,0.1509670790068065,0.11696577984738779,0.5282945004122876
Clofarabine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,5,264.0,66,0.6155700799815549,0.4869479902988368,0.14877353697894824,0.11922558008532387,0.3776450817330259
Clofarabine,RidgeSelectK,metadata_augmented,expr_plus_lineage,1,264.0,66,0.7423034428114441,0.5820060536478449,0.14547249594465872,0.11313902094795501,0.5278472018519417
Clofarabine,RidgeSelectK,metadata_augmented,expr_plus_lineage,2,264.0,66,0.6283782498644868,0.5874813431208541,0.1539693011831818,0.12121074453943693,0.37268004518866227
Clofarabine,RidgeSelectK,metadata_augmented,expr_plus_lineage,3,264.0,66,0.6129889932637841,0.5267299864314791,0.1428267280417871,0.11807318399228918,0.3639254673468252
Clofarabine,RidgeSelectK,metadata_augmented,expr_plus_lineage,4,264.0,66,0.7334092158030662,0.6492495256478059,0.15015412153482963,0.11457505258584849,0.5333610884762499
Clofarabine,RidgeSelectK,metadata_augmented,expr_plus_lineage,5,264.0,66,0.638362244283702,0.4953605611433701,0.1456742882925413,0.12013378226999279,0.4033047788977956
Clofarabine,RidgeSelectK,late_fusion,multiomics,1,,66,0.6707160862303749,0.45684166579688984,0.18140235429284365,0.14155488063719562,0.26581310955872584
Clofarabine,RidgeSelectK,late_fusion,multiomics,2,,66,0.6037452749600933,0.5004540283544524,0.16417432839119775,0.14009031698984817,0.2867671759209459
Clofarabine,RidgeSelectK,late_fusion,multiomics,3,,66,0.5151237552252476,0.4564241728420834,0.159352759424322,0.13181530550981047,0.20821328682035267
Clofarabine,RidgeSelectK,late_fusion,multiomics,4,,66,0.6953620307190708,0.582740121168403,0.17932488441979727,0.1500650191378582,0.33443947668657514
Clofarabine,RidgeSelectK,late_fusion,multiomics,5,,66,0.428578215555681,0.30663090108027663,0.17393905170369253,0.14324764497770368,0.14929116003652643
Clofarabine,XGBoost,single_omics,expr,1,264.0,66,0.7385439632872783,0.5883101972654212,0.1503268045929722,0.11767051244775455,0.4958106831832133
Clofarabine,XGBoost,single_omics,expr,2,264.0,66,0.7134571018223757,0.7445855817708753,0.13864726639971126,0.10863966572849842,0.4913214227781152
Clofarabine,XGBoost,single_omics,expr,3,264.0,66,0.5991556219859234,0.5322408934349233,0.14489800447982334,0.1169973040620486,0.3453429608680699
Clofarabine,XGBoost,single_omics,expr,4,264.0,66,0.7007542606626849,0.6067469683596501,0.15888815460677433,0.12672806717455387,0.4774961710435698
Clofarabine,XGBoost,single_omics,expr,5,264.0,66,0.7135196556586503,0.6642173491369951,0.13551091278033042,0.11143170140514319,0.4836605700741563
Clofarabine,XGBoost,single_omics,mut,1,264.0,66,0.12782122947861785,0.15096702815797947,0.21861404558097758,0.16291612285104665,-0.06629386283104322
Clofarabine,XGBoost,single_omics,mut,2,264.0,66,0.058374314111185696,0.059054994836687504,0.19496282543264143,0.16574929935847071,-0.005829677077782813
Clofarabine,XGBoost,single_omics,mut,3,264.0,66,0.22755889971466287,0.22337960546915775,0.17644445433680636,0.14970991760492325,0.029255230837391455
Clofarabine,XGBoost,single_omics,mut,4,264.0,66,0.01574863035596288,0.07195791501585115,0.2228668380079539,0.18351288822789988,-0.028009997439898626
Clofarabine,XGBoost,single_omics,mut,5,264.0,66,0.12939731614276967,0.15892035195889073,0.19101753244631975,0.15592507387257434,-0.02596657193958274
Clofarabine,XGBoost,single_omics,cnv,1,264.0,66,0.4994654532740573,0.36591170024005854,0.188373249639095,0.14551774672035014,0.20830254843373164
Clofarabine,XGBoost,single_omics,cnv,2,264.0,66,0.3877649355614621,0.3358974626783805,0.17930491515020267,0.1517717762555659,0.1492436200639884
